E,DOS_s,DOS_p,DOS_d,DOS_f
17.4699999999999989,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.4800000000000040,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.4900000000000020,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.5000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.5099999999999980,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.5199999999999960,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.5300000000000011,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.5399999999999991,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.5499999999999972,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.5599999999999952,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.5700000000000003,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.5799999999999983,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.5899999999999963,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.5999999999999943,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.6099999999999994,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.6199999999999974,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.6299999999999955,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.6400000000000006,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.6499999999999986,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.6599999999999966,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.6700000000000017,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.6799999999999997,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.6899999999999977,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.7000000000000028,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.7100000000000009,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.7199999999999989,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.7300000000000040,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.7400000000000020,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.7500000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.7599999999999980,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.7700000000000031,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.7800000000000011,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.7899999999999991,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.7999999999999972,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.8100000000000023,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.8200000000000003,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.8299999999999983,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.8399999999999963,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.8500000000000014,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.8599999999999994,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.8699999999999974,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.8799999999999955,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.8900000000000006,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.8999999999999986,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.9099999999999966,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.9200000000000017,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.9299999999999997,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.9399999999999977,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.9500000000000028,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.9600000000000009,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.9699999999999989,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.9800000000000040,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
17.9900000000000020,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.0100000000000051,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.0200000000000031,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.0300000000000011,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.0399999999999991,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.0500000000000043,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.0600000000000023,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.0700000000000003,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.0799999999999983,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.0900000000000034,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.1000000000000014,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.1099999999999994,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.1199999999999974,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.1300000000000026,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.1400000000000006,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.1499999999999986,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.1599999999999966,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.1700000000000017,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.1799999999999997,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.1899999999999977,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.1999999999999957,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.2100000000000009,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.2199999999999989,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.2299999999999969,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.2399999999999949,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.2500000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.2599999999999980,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.2699999999999960,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.2800000000000011,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.2899999999999991,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.2999999999999972,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.3100000000000023,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.3200000000000003,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.3299999999999983,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.3400000000000034,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.3500000000000014,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.3599999999999994,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.3700000000000045,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.3800000000000026,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.3900000000000006,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.3999999999999986,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.4100000000000037,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.4200000000000017,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.4299999999999997,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.4399999999999977,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.4500000000000028,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.4600000000000009,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.4699999999999989,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.4799999999999969,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.4900000000000020,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.5000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.5099999999999980,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.5199999999999960,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.5300000000000011,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.5399999999999991,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.5499999999999972,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.5600000000000023,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.5700000000000003,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.5799999999999983,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.5900000000000034,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.6000000000000014,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.6099999999999994,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.6200000000000045,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.6300000000000026,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.6400000000000006,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.6500000000000057,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.6600000000000037,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.6700000000000017,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.6799999999999997,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.6900000000000048,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.7000000000000028,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.7100000000000009,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.7199999999999989,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.7300000000000040,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.7400000000000020,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.7500000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.7599999999999980,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.7699999999999960,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.7800000000000011,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.7899999999999991,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.7999999999999972,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.8099999999999952,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.8200000000000003,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.8299999999999983,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.8399999999999963,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.8499999999999943,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.8599999999999994,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.8699999999999974,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.8799999999999955,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.8900000000000006,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.8999999999999986,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.9099999999999966,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.9200000000000017,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.9299999999999997,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.9399999999999977,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.9500000000000028,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.9600000000000009,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.9699999999999989,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.9800000000000040,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18.9900000000000020,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
19.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
19.0099999999999980,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
19.0200000000000031,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
19.0300000000000011,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
19.0399999999999991,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
19.0499999999999972,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
